R_HIP Rot ANG	R_HIP Abd ANG	R_HIP Flex ANG	R_KNEE Rot ANG	R_KNEE Abd ANG	R_KNEE Flex ANG	R_ANK Rot ANG	R_ANK Abd ANG	R_ANK  Flex ANG	R_Elbow_Ang	R_Shl_Add_Ang	R_Shl_Flex_Ang	L_HIP Rot ANG	L_HIP Abd ANG	L_HIP Flex ANG	L_KNEE Rot ANG	L_KNEE Abd ANG	L_KNEE Flex ANG	L_ANK Rot ANG	L_ANK Abd ANG	L_ANK Flex ANG	L_Elbow_Ang	L_Shl_Add_Ang	L_Shl_Flex_Ang	Head_Lat_Tilt	Head_Fwd_Tilt	Head_Rotation	Trunk_Lat_Tilt	Trunk_Fwd_Tilt	Trunk_Rotation	Pelvis_Lat_Tilt	Pelvis_Fwd_Tilt	Pelvis_Rotation	R_Foot_Orientation	R_Foot_Elevation	R_Foot_Null	L_Foot_Orientation	L_Foot_Elevation	L_Foot_Null	R_HIP Rot FRC	R_HIP Abd FRC	R_HIP Flex FRC	R_KNEE Rot FRC	R_KNEE Abd FRC	R_KNEE Flex FRC	R_ANK Rot FRC	R_ANK Abd FRC	R_ANK  Flex FRC	R_GRF_FWD	R_GRF_LAT	R_GRF_VRT	L_HIP Rot FRC	L_HIP Abd FRC	L_HIP Flex FRC	L_KNEE Rot FRC	L_KNEE Abd FRC	L_KNEE Flex FRC	L_ANK Rot FRC	L_ANK Abd FRC	L_ANK  Flex FRC	L_GRF_FWD	L_GRF_LAT	L_GRF_VRT	R_HIP Rot MOM	R_HIP Abd MOM	R_HIP Flex MOM	R_KNEE Rot MOM	R_KNEE Abd MOM	R_KNEE Flex MOM	R_ANK Rot MOM	R_ANK Abd MOM	R_ANK  Flex MOM	L_HIP Rot MOM	L_HIP Abd MOM	L_HIP Flex MOM	L_KNEE Rot MOM	L_KNEE Abd MOM	L_KNEE Flex MOM	L_ANK Rot MOM	L_ANK Abd MOM	L_ANK  Flex MOM	R_HIP PWR	R_KNEE PWR	R_ANK PWR	L_HIP PWR	L_KNEE PWR	L_ANK PWR
-4.616	-3.91	26.422	-26.431	-3.077	52.627	8.53	8.068	-3.507	30.483	14.545	-0.908	15.474	7.315	9.733	-30.625	0.262	7.834	13.143	25.813	-1.2	11.824	13.133	-1.309	0	0	0	1.133	-5.146	1.099	2.85	8.149	0.027	-22.379	33.967	0	-2.788	1.67	0	-0.126	0.009	0.01	-0.04	-0.017	0.012	-0.019	0.001	-0.004	0	0	0	0.724	-0.018	0.096	0.811	0.139	0.05	0.747	0.064	0.444	-0.036	0.045	0.881	0.005	0.027	-0.037	0	0.006	0.003	-0.002	-0.001	-0.009	0.006	0.652	0.016	-0.025	0.152	0.172	0.189	-0.113	0.308	0.066	0.01	0.019	0.029	0.157	-0.234
-4.826	-3.744	27.266	-25.973	-3.125	50.876	9.078	7.818	-2.671	29.322	14.571	-1.722	15.814	7.092	8.842	-30.628	0.226	7.431	13.205	25.992	-0.932	12.711	13.077	-0.352	0	0	0	1.107	-5.123	0.774	2.643	8.151	0.304	-21.41	30.951	0	-2.785	1.804	0	-0.127	0.006	0.009	-0.043	-0.021	0.014	-0.021	0	-0.003	0	0	0	0.713	-0.008	0.096	0.798	0.14	0.048	0.736	0.061	0.439	-0.029	0.042	0.872	0.004	0.027	-0.015	0	0.01	-0.007	-0.001	-0.001	-0.009	0.002	0.638	-0.007	-0.026	0.149	0.15	0.202	-0.115	0.329	0.024	-0.031	0.016	-0.012	0.138	-0.252
-5.014	-3.584	28.039	-25.448	-3.122	48.923	9.514	7.617	-1.944	28.147	14.585	-2.55	16.15	6.851	7.98	-30.599	0.187	7.046	13.264	26.218	-0.667	13.675	13.041	0.593	0	0	0	1.076	-5.083	0.458	2.428	8.165	0.612	-20.43	27.872	0	-2.785	1.933	0	-0.129	0.002	0.008	-0.046	-0.024	0.015	-0.023	-0.001	-0.003	0	0	0	0.703	0.001	0.096	0.788	0.141	0.046	0.726	0.057	0.435	-0.024	0.041	0.864	0.003	0.027	0.008	0	0.014	-0.018	-0.001	-0.001	-0.009	-0.003	0.625	-0.028	-0.028	0.147	0.128	0.215	-0.117	0.35	-0.011	-0.086	0.014	-0.052	0.116	-0.269
-5.17	-3.429	28.738	-24.863	-3.068	46.779	9.792	7.474	-1.323	26.965	14.583	-3.396	16.476	6.593	7.15	-30.54	0.149	6.683	13.317	26.464	-0.4	14.711	13.028	1.531	0	0	0	1.042	-5.027	0.157	2.205	8.192	0.943	-19.489	24.743	0	-2.787	2.062	0	-0.132	-0.001	0.008	-0.05	-0.027	0.016	-0.025	-0.002	-0.003	0	0	0	0.696	0.01	0.097	0.779	0.142	0.044	0.718	0.054	0.433	-0.019	0.04	0.861	0.002	0.025	0.032	0	0.018	-0.029	-0.001	-0.001	-0.009	-0.007	0.613	-0.049	-0.029	0.145	0.107	0.229	-0.119	0.373	-0.038	-0.155	0.012	-0.091	0.094	-0.286
-5.293	-3.277	29.355	-24.234	-2.966	44.447	9.89	7.395	-0.804	25.78	14.565	-4.267	16.784	6.317	6.346	-30.457	0.113	6.338	13.37	26.69	-0.132	15.809	13.037	2.471	0	0	0	1.006	-4.96	-0.121	1.976	8.23	1.29	-18.63	21.575	0	-2.79	2.199	0	-0.135	-0.004	0.007	-0.054	-0.031	0.017	-0.027	-0.004	-0.002	0	0	0	0.69	0.019	0.097	0.773	0.143	0.042	0.712	0.051	0.431	-0.015	0.04	0.855	0.001	0.023	0.057	0	0.021	-0.041	-0.001	-0.001	-0.009	-0.011	0.602	-0.07	-0.03	0.144	0.085	0.243	-0.121	0.397	-0.055	-0.24	0.01	-0.128	0.072	-0.3
-5.38	-3.13	29.875	-23.596	-2.822	41.928	9.808	7.379	-0.378	24.599	14.528	-5.17	17.063	6.023	5.56	-30.353	0.081	6.005	13.434	26.849	0.132	16.953	13.069	3.416	0	0	0	0.968	-4.889	-0.368	1.742	8.273	1.65	-17.885	18.375	0	-2.79	2.351	0	-0.139	-0.006	0.007	-0.058	-0.035	0.018	-0.028	-0.006	-0.002	0	0	0	0.687	0.029	0.098	0.769	0.146	0.041	0.709	0.048	0.43	-0.011	0.041	0.852	-0.001	0.019	0.083	0	0.025	-0.054	-0.001	-0.001	-0.009	-0.014	0.593	-0.091	-0.031	0.144	0.064	0.257	-0.122	0.423	-0.061	-0.34	0.008	-0.166	0.052	-0.312
-5.428	-2.991	30.283	-22.994	-2.636	39.218	9.576	7.421	-0.035	23.425	14.472	-6.11	17.301	5.716	4.779	-30.229	0.052	5.679	13.517	26.906	0.391	18.127	13.126	4.372	0	0	0	0.928	-4.824	-0.579	1.507	8.315	2.019	-17.27	15.147	0	-2.783	2.524	0	-0.143	-0.009	0.006	-0.062	-0.039	0.019	-0.03	-0.007	-0.002	0	0	0	0.686	0.038	0.1	0.768	0.148	0.039	0.708	0.046	0.429	-0.007	0.041	0.846	-0.002	0.015	0.11	0	0.028	-0.067	-0.001	-0.001	-0.009	-0.018	0.587	-0.112	-0.033	0.145	0.044	0.271	-0.123	0.451	-0.055	-0.456	0.006	-0.204	0.033	-0.32
-5.428	-2.864	30.563	-22.487	-2.412	36.315	9.247	7.504	0.237	22.265	14.398	-7.092	17.486	5.401	3.992	-30.077	0.023	5.356	13.623	26.847	0.65	19.31	13.206	5.344	0	0	0	0.888	-4.77	-0.748	1.277	8.349	2.395	-16.785	11.891	0	-2.77	2.717	0	-0.148	-0.011	0.006	-0.067	-0.043	0.02	-0.031	-0.01	-0.002	0	0	0	0.688	0.048	0.101	0.769	0.152	0.038	0.711	0.045	0.428	-0.002	0.04	0.846	-0.003	0.01	0.137	-0.001	0.032	-0.081	-0.001	-0.001	-0.009	-0.021	0.583	-0.134	-0.034	0.147	0.026	0.286	-0.125	0.481	-0.036	-0.587	0.005	-0.244	0.018	-0.326
-5.371	-2.753	30.703	-22.14	-2.148	33.22	8.887	7.61	0.446	21.125	14.305	-8.119	17.609	5.081	3.195	-29.885	-0.006	5.044	13.748	26.68	0.914	20.485	13.309	6.34	0	0	0	0.85	-4.734	-0.867	1.053	8.369	2.779	-16.418	8.611	0	-2.748	2.929	0	-0.153	-0.012	0.005	-0.071	-0.047	0.021	-0.032	-0.012	-0.002	0	0	0	0.692	0.058	0.102	0.774	0.156	0.036	0.718	0.043	0.428	0.002	0.04	0.846	-0.004	0.003	0.166	-0.001	0.036	-0.096	-0.001	-0.001	-0.009	-0.024	0.582	-0.157	-0.036	0.15	0.009	0.3	-0.125	0.514	-0.005	-0.73	0.004	-0.286	0.006	-0.328
-5.252	-2.664	30.699	-22.01	-1.846	29.936	8.562	7.734	0.598	20.016	14.195	-9.189	17.669	4.761	2.389	-29.642	-0.038	4.75	13.885	26.421	1.191	21.642	13.43	7.364	0	0	0	0.814	-4.717	-0.932	0.839	8.373	3.174	-16.151	5.311	0	-2.72	3.158	0	-0.158	-0.014	0.004	-0.076	-0.05	0.021	-0.033	-0.015	-0.002	0	0	0	0.7	0.068	0.104	0.782	0.161	0.035	0.728	0.043	0.427	0.007	0.038	0.851	-0.005	-0.005	0.195	-0.001	0.04	-0.112	0	0	-0.009	-0.027	0.584	-0.182	-0.037	0.154	-0.005	0.314	-0.126	0.548	0.039	-0.883	0.003	-0.329	-0.003	-0.326
-5.066	-2.603	30.55	-22.144	-1.512	26.479	8.329	7.896	0.693	18.95	14.071	-10.297	17.672	4.447	1.578	-29.341	-0.072	4.487	14.027	26.085	1.484	22.776	13.565	8.414	0	0	0	0.781	-4.721	-0.947	0.637	8.36	3.586	-15.96	2	0	-2.686	3.406	0	-0.163	-0.014	0.003	-0.08	-0.054	0.022	-0.033	-0.018	-0.001	0	0	0	0.711	0.078	0.105	0.793	0.167	0.033	0.742	0.042	0.428	0.012	0.037	0.86	-0.005	-0.013	0.223	-0.001	0.045	-0.128	0	0	-0.009	-0.029	0.589	-0.21	-0.039	0.158	-0.017	0.328	-0.126	0.585	0.091	-1.038	0.003	-0.375	-0.007	-0.321
-4.816	-2.575	30.262	-22.566	-1.159	22.87	8.229	8.126	0.73	17.935	13.937	-11.434	17.629	4.141	0.772	-28.982	-0.109	4.268	14.17	25.684	1.791	23.895	13.708	9.478	0	0	0	0.752	-4.739	-0.922	0.449	8.333	4.022	-15.821	-1.305	0	-2.646	3.681	0	-0.168	-0.013	0.001	-0.084	-0.057	0.022	-0.033	-0.022	-0.001	0	0	0	0.725	0.088	0.107	0.808	0.174	0.032	0.761	0.042	0.429	0.017	0.037	0.869	-0.005	-0.023	0.252	-0.001	0.05	-0.144	0	0	-0.008	-0.031	0.597	-0.24	-0.04	0.163	-0.026	0.341	-0.126	0.623	0.149	-1.187	0.002	-0.422	-0.008	-0.311
-4.513	-2.582	29.847	-23.271	-0.806	19.148	8.286	8.446	0.711	16.981	13.801	-12.586	17.549	3.847	-0.021	-28.571	-0.147	4.106	14.313	25.224	2.111	25.006	13.855	10.54	0	0	0	0.728	-4.767	-0.873	0.276	8.293	4.487	-15.712	-4.581	0	-2.601	3.99	0	-0.173	-0.012	-0.001	-0.088	-0.06	0.022	-0.033	-0.026	-0.001	0	0	0	0.742	0.099	0.109	0.827	0.182	0.03	0.782	0.043	0.431	0.023	0.036	0.883	-0.005	-0.034	0.279	-0.001	0.055	-0.161	0	0	-0.008	-0.032	0.608	-0.272	-0.041	0.169	-0.031	0.353	-0.125	0.664	0.207	-1.318	0.002	-0.47	-0.006	-0.296
-4.178	-2.624	29.324	-24.225	-0.472	15.369	8.499	8.86	0.64	16.096	13.669	-13.744	17.443	3.564	-0.791	-28.113	-0.185	4.015	14.457	24.712	2.44	26.118	14.004	11.588	0	0	0	0.709	-4.801	-0.811	0.118	8.244	4.983	-15.618	-7.793	0	-2.55	4.34	0	-0.178	-0.011	-0.003	-0.091	-0.062	0.022	-0.033	-0.029	0	0	0	0	0.763	0.109	0.11	0.848	0.191	0.028	0.808	0.045	0.433	0.028	0.036	0.906	-0.005	-0.044	0.305	-0.001	0.06	-0.177	0	0	-0.007	-0.032	0.62	-0.308	-0.041	0.174	-0.033	0.364	-0.124	0.705	0.259	-1.418	0.002	-0.517	-0.002	-0.275
-3.844	-2.697	28.72	-25.362	-0.178	11.608	8.846	9.354	0.528	15.285	13.546	-14.902	17.316	3.292	-1.529	-27.616	-0.224	4.003	14.6	24.167	2.773	27.231	14.151	12.615	0	0	0	0.695	-4.839	-0.741	-0.025	8.188	5.505	-15.532	-10.898	0	-2.493	4.74	0	-0.181	-0.008	-0.005	-0.094	-0.063	0.021	-0.033	-0.033	0	0	0	0	0.785	0.119	0.112	0.872	0.201	0.027	0.836	0.047	0.436	0.033	0.037	0.938	-0.004	-0.055	0.328	-0.001	0.066	-0.192	0	0	-0.006	-0.032	0.634	-0.346	-0.042	0.18	-0.032	0.374	-0.123	0.748	0.302	-1.474	0.002	-0.562	0.003	-0.247
-3.557	-2.795	28.071	-26.585	0.063	7.963	9.29	9.894	0.391	14.55	13.437	-16.058	17.176	3.033	-2.23	-27.081	-0.264	4.078	14.735	23.62	3.101	28.348	14.295	13.614	0	0	0	0.687	-4.88	-0.665	-0.153	8.131	6.047	-15.455	-13.837	0	-2.429	5.196	0	-0.185	-0.006	-0.008	-0.096	-0.065	0.021	-0.033	-0.036	0.001	0	0	0	0.81	0.128	0.113	0.898	0.213	0.025	0.866	0.05	0.438	0.039	0.037	0.97	-0.004	-0.064	0.349	-0.001	0.071	-0.205	0	0	-0.006	-0.031	0.649	-0.386	-0.041	0.184	-0.026	0.382	-0.121	0.789	0.329	-1.475	0.002	-0.603	0.007	-0.21
-3.373	-2.913	27.418	-27.779	0.25	4.55	9.782	10.434	0.245	13.888	13.343	-17.205	17.03	2.788	-2.889	-26.515	-0.309	4.24	14.854	23.092	3.418	29.468	14.432	14.578	0	0	0	0.683	-4.926	-0.584	-0.263	8.077	6.601	-15.392	-16.542	0	-2.357	5.716	0	-0.187	-0.003	-0.01	-0.096	-0.065	0.02	-0.033	-0.039	0.001	0	0	0	0.835	0.137	0.115	0.924	0.225	0.022	0.897	0.055	0.441	0.044	0.038	1.005	-0.002	-0.071	0.367	-0.001	0.076	-0.216	0.001	0	-0.005	-0.029	0.665	-0.429	-0.041	0.187	-0.016	0.389	-0.118	0.83	0.337	-1.413	0.002	-0.639	0.007	-0.163
-3.356	-3.043	26.806	-28.818	0.398	1.489	10.276	10.93	0.109	13.296	13.265	-18.338	16.889	2.56	-3.503	-25.928	-0.362	4.486	14.949	22.597	3.711	30.592	14.559	15.5	0	0	0	0.683	-4.974	-0.499	-0.357	8.03	7.158	-15.346	-18.938	0	-2.28	6.309	0	-0.189	-0.001	-0.011	-0.096	-0.066	0.02	-0.032	-0.042	0.002	0	0	0	0.859	0.146	0.116	0.95	0.238	0.02	0.928	0.06	0.443	0.051	0.04	1.036	-0.001	-0.076	0.382	-0.001	0.081	-0.224	0.001	0	-0.004	-0.026	0.679	-0.473	-0.04	0.189	-0.003	0.394	-0.115	0.867	0.328	-1.288	0.002	-0.669	0.002	-0.105
-3.567	-3.175	26.281	-29.586	0.53	-1.1	10.735	11.341	0	12.767	13.201	-19.453	16.761	2.35	-4.071	-25.337	-0.427	4.811	15.02	22.148	3.965	31.715	14.67	16.376	0	0	0	0.689	-5.027	-0.408	-0.435	7.995	7.707	-15.31	-20.955	0	-2.196	6.981	0	-0.19	0	-0.012	-0.096	-0.065	0.02	-0.032	-0.043	0.002	0	0	0	0.883	0.153	0.117	0.974	0.252	0.017	0.956	0.066	0.445	0.059	0.043	1.068	0	-0.077	0.393	-0.001	0.085	-0.228	0.001	0	-0.004	-0.023	0.692	-0.518	-0.038	0.188	0.015	0.397	-0.111	0.901	0.302	-1.107	0.001	-0.691	-0.011	-0.036
-4.048	-3.299	25.878	-29.994	0.674	-3.119	11.136	11.65	-0.068	12.292	13.147	-20.548	16.651	2.157	-4.593	-24.764	-0.509	5.206	15.076	21.75	4.162	32.825	14.764	17.208	0	0	0	0.697	-5.088	-0.301	-0.5	7.976	8.238	-15.274	-22.544	0	-2.106	7.742	0	-0.191	0	-0.012	-0.094	-0.065	0.02	-0.031	-0.044	0.003	0	0	0	0.903	0.16	0.118	0.994	0.265	0.013	0.982	0.074	0.446	0.067	0.043	1.094	0.001	-0.076	0.399	-0.001	0.087	-0.229	0.001	0.001	-0.003	-0.019	0.702	-0.563	-0.036	0.185	0.037	0.398	-0.107	0.928	0.263	-0.884	0.001	-0.705	-0.034	0.043
-4.816	-3.407	25.621	-29.997	0.845	-4.507	11.464	11.885	-0.084	11.859	13.094	-21.615	16.56	1.979	-5.071	-24.227	-0.61	5.663	15.126	21.392	4.288	33.908	14.837	17.997	0	0	0	0.706	-5.16	-0.175	-0.555	7.975	8.743	-15.228	-23.68	0	-2.01	8.6	0	-0.192	-0.001	-0.011	-0.092	-0.064	0.02	-0.03	-0.043	0.003	0	0	0	0.918	0.166	0.118	1.01	0.278	0.009	1.003	0.083	0.445	0.078	0.044	1.117	0.002	-0.07	0.401	-0.001	0.089	-0.226	0.001	0.001	-0.003	-0.014	0.708	-0.608	-0.034	0.179	0.062	0.396	-0.101	0.948	0.218	-0.641	0.001	-0.709	-0.07	0.131
-5.846	-3.488	25.516	-29.598	1.043	-5.243	11.714	12.106	-0.047	11.456	13.041	-22.643	16.492	1.813	-5.504	-23.741	-0.729	6.178	15.174	21.055	4.335	34.955	14.892	18.736	0	0	0	0.717	-5.244	-0.032	-0.607	7.991	9.215	-15.165	-24.368	0	-1.907	9.561	0	-0.192	-0.004	-0.01	-0.09	-0.063	0.02	-0.028	-0.042	0.003	0	0	0	0.928	0.171	0.118	1.019	0.29	0.004	1.017	0.093	0.441	0.089	0.043	1.138	0.003	-0.061	0.398	-0.002	0.089	-0.218	0.001	0.001	-0.003	-0.009	0.71	-0.651	-0.032	0.17	0.091	0.391	-0.094	0.96	0.174	-0.4	0.001	-0.702	-0.12	0.226
-7.079	-3.537	25.55	-28.84	1.246	-5.36	11.877	12.376	0.025	11.075	12.984	-23.62	16.443	1.652	-5.896	-23.314	-0.867	6.749	15.223	20.727	4.295	35.964	14.932	19.411	0	0	0	0.726	-5.337	0.116	-0.661	8.022	9.651	-15.079	-24.62	0	-1.798	10.634	0	-0.192	-0.007	-0.007	-0.087	-0.061	0.021	-0.026	-0.039	0.003	0	0	0	0.93	0.175	0.118	1.02	0.301	-0.001	1.024	0.104	0.434	0.1	0.043	1.149	0.003	-0.049	0.39	-0.002	0.087	-0.207	0.001	0.001	-0.003	-0.004	0.706	-0.692	-0.029	0.157	0.123	0.384	-0.086	0.961	0.135	-0.184	0	-0.681	-0.186	0.323
-8.422	-3.546	25.69	-27.802	1.422	-4.936	11.946	12.745	0.088	10.713	12.925	-24.536	16.406	1.493	-6.249	-22.951	-1.023	7.374	15.284	20.411	4.152	36.93	14.963	20.007	0	0	0	0.735	-5.438	0.258	-0.722	8.064	10.047	-14.965	-24.45	0	-1.686	11.827	0	-0.192	-0.01	-0.004	-0.084	-0.058	0.022	-0.025	-0.036	0.003	0	0	0	0.924	0.177	0.118	1.012	0.309	-0.007	1.022	0.116	0.423	0.111	0.042	1.152	0.004	-0.035	0.377	-0.002	0.084	-0.193	0.001	0	-0.003	0.002	0.695	-0.729	-0.027	0.141	0.157	0.374	-0.078	0.95	0.105	-0.011	0	-0.646	-0.273	0.419
-9.754	-3.506	25.891	-26.595	1.538	-4.096	11.911	13.255	0.085	10.371	12.863	-25.385	16.366	1.329	-6.562	-22.659	-1.198	8.057	15.378	20.141	3.879	37.842	14.99	20.519	0	0	0	0.742	-5.546	0.392	-0.796	8.114	10.402	-14.821	-23.877	0	-1.572	13.153	0	-0.193	-0.014	0	-0.082	-0.055	0.022	-0.023	-0.032	0.003	0	0	0	0.908	0.177	0.116	0.994	0.315	-0.013	1.009	0.129	0.409	0.124	0.041	1.146	0.004	-0.019	0.359	-0.002	0.08	-0.175	0.001	0	-0.003	0.008	0.678	-0.761	-0.024	0.122	0.192	0.361	-0.069	0.928	0.087	0.111	-0.001	-0.591	-0.382	0.512
-10.939	-3.407	26.1	-25.36	1.574	-2.992	11.767	13.93	-0.046	10.048	12.792	-26.167	16.294	1.156	-6.832	-22.446	-1.394	8.802	15.543	19.968	3.432	38.681	15.014	20.948	0	0	0	0.748	-5.666	0.521	-0.89	8.168	10.714	-14.65	-22.93	0	-1.46	14.627	0	-0.194	-0.017	0.004	-0.08	-0.051	0.022	-0.022	-0.028	0.002	0	0	0	0.881	0.176	0.114	0.964	0.317	-0.02	0.984	0.142	0.392	0.136	0.04	1.131	0.004	-0.002	0.336	-0.002	0.075	-0.156	0.001	0	-0.004	0.014	0.652	-0.788	-0.021	0.099	0.228	0.346	-0.059	0.893	0.079	0.181	-0.002	-0.515	-0.515	0.6
-11.835	-3.241	26.261	-24.256	1.533	-1.786	11.518	14.773	-0.357	9.743	12.71	-26.884	16.158	0.97	-7.052	-22.322	-1.617	9.621	15.834	19.958	2.76	39.425	15.034	21.299	0	0	0	0.752	-5.8	0.651	-1.009	8.224	10.988	-14.452	-21.653	0	-1.352	16.268	0	-0.195	-0.019	0.008	-0.079	-0.046	0.022	-0.021	-0.024	0.002	0	0	0	0.841	0.173	0.111	0.922	0.316	-0.027	0.946	0.155	0.374	0.149	0.038	1.099	0.003	0.015	0.308	-0.002	0.069	-0.135	0	0	-0.004	0.019	0.619	-0.808	-0.018	0.074	0.262	0.328	-0.049	0.847	0.079	0.204	-0.003	-0.415	-0.673	0.682
-12.309	-3.004	26.33	-23.432	1.438	-0.627	11.169	15.752	-0.873	9.453	12.612	-27.537	15.922	0.771	-7.207	-22.293	-1.874	10.529	16.309	20.171	1.799	40.056	15.05	21.579	0	0	0	0.756	-5.951	0.791	-1.154	8.281	11.227	-14.22	-20.103	0	-1.246	18.098	0	-0.196	-0.019	0.011	-0.078	-0.04	0.022	-0.02	-0.02	0.001	0	0	0	0.79	0.167	0.106	0.867	0.31	-0.035	0.894	0.168	0.355	0.162	0.035	1.059	0.003	0.031	0.278	-0.002	0.063	-0.115	0	0	-0.005	0.025	0.579	-0.82	-0.016	0.047	0.294	0.307	-0.04	0.789	0.083	0.195	-0.005	-0.288	-0.855	0.759
-12.264	-2.7	26.273	-22.999	1.328	0.373	10.722	16.807	-1.585	9.179	12.495	-28.126	15.558	0.56	-7.281	-22.36	-2.173	11.545	17.026	20.654	0.481	40.555	15.056	21.798	0	0	0	0.761	-6.119	0.95	-1.327	8.337	11.441	-13.948	-18.346	0	-1.139	20.145	0	-0.197	-0.019	0.014	-0.078	-0.034	0.021	-0.02	-0.016	0	0	0	0	0.728	0.159	0.099	0.801	0.3	-0.043	0.829	0.18	0.335	0.172	0.03	0.998	0.002	0.044	0.245	-0.002	0.057	-0.094	0	0	-0.005	0.029	0.532	-0.825	-0.014	0.02	0.323	0.285	-0.03	0.721	0.088	0.165	-0.006	-0.135	-1.057	0.83
-11.662	-2.34	26.075	-23.007	1.241	1.154	10.176	17.854	-2.443	8.923	12.359	-28.654	15.047	0.339	-7.252	-22.52	-2.522	12.69	18.033	21.427	-1.269	40.916	15.047	21.965	0	0	0	0.769	-6.303	1.138	-1.525	8.393	11.64	-13.633	-16.455	0	-1.022	22.44	0	-0.198	-0.017	0.016	-0.078	-0.028	0.02	-0.02	-0.012	-0.001	0	0	0	0.654	0.149	0.091	0.724	0.286	-0.051	0.75	0.189	0.315	0.177	0.024	0.922	0.002	0.056	0.21	-0.002	0.05	-0.075	0	0	-0.006	0.032	0.479	-0.822	-0.012	-0.008	0.346	0.261	-0.021	0.646	0.092	0.127	-0.008	0.04	-1.269	0.892
-10.548	-1.939	25.745	-23.429	1.206	1.712	9.53	18.8	-3.361	8.691	12.21	-29.117	14.386	0.107	-7.099	-22.767	-2.925	13.988	19.363	22.456	-3.515	41.146	15.018	22.079	0	0	0	0.78	-6.498	1.357	-1.747	8.447	11.835	-13.279	-14.507	0	-0.89	25.016	0	-0.199	-0.015	0.018	-0.078	-0.022	0.018	-0.021	-0.009	-0.002	0	0	0	0.572	0.138	0.082	0.638	0.267	-0.058	0.662	0.196	0.294	0.175	0.016	0.823	0.001	0.065	0.176	-0.002	0.044	-0.058	-0.001	0	-0.007	0.035	0.422	-0.81	-0.011	-0.034	0.364	0.235	-0.013	0.566	0.091	0.09	-0.01	0.232	-1.479	0.94
-9.045	-1.515	25.307	-24.174	1.239	2.09	8.797	19.549	-4.231	8.487	12.06	-29.509	13.588	-0.139	-6.803	-23.097	-3.386	15.458	21.014	23.641	-6.294	41.271	14.969	22.128	0	0	0	0.796	-6.693	1.6	-1.994	8.501	12.033	-12.903	-12.584	0	-0.738	27.899	0	-0.199	-0.012	0.018	-0.079	-0.016	0.017	-0.021	-0.007	-0.003	0	0	0	0.483	0.126	0.071	0.546	0.244	-0.063	0.567	0.199	0.269	0.168	0.007	0.704	0.001	0.07	0.143	-0.001	0.038	-0.042	-0.001	0	-0.007	0.036	0.362	-0.79	-0.01	-0.058	0.373	0.209	-0.006	0.484	0.087	0.059	-0.011	0.43	-1.669	0.966
-7.336	-1.083	24.796	-25.116	1.341	2.354	8.012	20.022	-4.953	8.321	11.921	-29.82	12.679	-0.403	-6.349	-23.499	-3.9	17.118	22.944	24.826	-9.59	41.327	14.902	22.098	0	0	0	0.818	-6.876	1.857	-2.267	8.553	12.237	-12.528	-10.758	0	-0.567	31.102	0	-0.198	-0.009	0.018	-0.079	-0.011	0.015	-0.022	-0.005	-0.004	0	0	0	0.39	0.113	0.06	0.452	0.219	-0.066	0.469	0.198	0.241	0.153	-0.002	0.574	0.001	0.072	0.112	-0.001	0.033	-0.029	-0.001	0	-0.008	0.036	0.301	-0.762	-0.009	-0.079	0.375	0.182	-0.001	0.402	0.078	0.036	-0.011	0.624	-1.821	0.961
-5.62	-0.651	24.251	-26.126	1.511	2.579	7.236	20.177	-5.465	8.196	11.803	-30.046	11.698	-0.692	-5.73	-23.959	-4.461	18.975	25.046	25.822	-13.316	41.343	14.817	21.978	0	0	0	0.844	-7.037	2.121	-2.568	8.601	12.447	-12.178	-9.082	0	-0.381	34.622	0	-0.197	-0.007	0.017	-0.079	-0.007	0.013	-0.022	-0.004	-0.004	0	0	0	0.297	0.101	0.048	0.357	0.191	-0.067	0.373	0.191	0.208	0.123	-0.008	0.435	0	0.071	0.085	-0.001	0.028	-0.018	-0.002	0	-0.008	0.035	0.24	-0.727	-0.009	-0.095	0.367	0.155	0.003	0.325	0.066	0.02	-0.01	0.801	-1.918	0.917
-4.084	-0.219	23.708	-27.087	1.74	2.827	6.546	20.019	-5.751	8.12	11.716	-30.182	10.689	-1.012	-4.944	-24.447	-5.052	21.033	27.156	26.444	-17.294	41.347	14.711	21.762	0	0	0	0.873	-7.168	2.39	-2.9	8.645	12.66	-11.867	-7.589	0	-0.187	38.434	0	-0.195	-0.005	0.016	-0.079	-0.004	0.011	-0.022	-0.003	-0.005	0	0	0	0.207	0.09	0.036	0.268	0.163	-0.064	0.285	0.178	0.171	0.083	-0.004	0.31	0	0.066	0.062	-0.001	0.023	-0.01	-0.002	-0.001	-0.009	0.032	0.181	-0.686	-0.008	-0.107	0.351	0.129	0.006	0.253	0.053	0.01	-0.008	0.949	-1.945	0.831
